duration,P_RP_2Years,P_RP_5Years,P_RP_10Years,P_RP_25Years,P_RP_50Years,P_RP_100Years,i_RP_2Years,i_RP_5Years,i_RP_10Years,i_RP_25Years,i_RP_50Years,i_RP_100Years
60,48.940999999999995,52.186727754605144,53.88332716490205,55.69255300792625,56.86132041768857,57.912603329904435,48.940999999999995,52.186727754605144,53.88332716490205,55.69255300792625,56.86132041768857,57.912603329904435
180,73.83283333333333,92.16502445049028,101.74758558633707,111.96627194453839,118.56758577835188,124.50533555961384,24.610944444444442,30.72167481683009,33.91586186211236,37.32209064817946,39.52252859278396,41.50177851987128
360,74.46616666666667,92.11897137753246,101.34640520036236,111.1863896043048,117.5430604026135,123.26075866577995,12.411027777777779,15.35316189625541,16.891067533393727,18.531064934050796,19.59051006710225,20.54345977762999
480,74.46616666666667,92.11897137753246,101.34640520036237,111.1863896043048,117.54306040261352,123.26075866577995,9.308270833333333,11.514871422191558,12.668300650045296,13.8982987005381,14.69288255032669,15.407594833222493
600,74.46616666666667,92.11897137753246,101.34640520036236,111.1863896043048,117.5430604026135,123.26075866577995,7.446616666666667,9.211897137753246,10.134640520036236,11.118638960430479,11.754306040261351,12.326075866577995
720,74.46616666666667,92.11897137753246,101.34640520036236,111.1863896043048,117.5430604026135,123.26075866577995,6.205513888888889,7.676580948127705,8.445533766696864,9.265532467025398,9.795255033551125,10.271729888814995
1440,83.29960000000001,86.84228833832061,88.69411430774534,90.6688712128419,91.94457237628649,93.09204006149163,3.470816666666667,3.6184286807633588,3.6955880961560554,3.777869633868413,3.831023849011937,3.8788350025621514
