duration,P_RP_2Years,P_RP_5Years,P_RP_10Years,P_RP_25Years,P_RP_50Years,P_RP_100Years,i_RP_2Years,i_RP_5Years,i_RP_10Years,i_RP_25Years,i_RP_50Years,i_RP_100Years
60,49.51256018347421,61.01457849924414,67.28104402533448,73.9339715442846,78.09576629019608,81.67239451540055,49.51256018347421,61.01457849924414,67.28104402533448,73.9339715442846,78.09576629019608,81.67239451540055
180,64.57283495869639,74.16216781172172,79.46356771196524,85.16522599611474,88.77777852272946,91.91594764345936,21.524278319565465,24.720722603907237,26.487855903988414,28.388408665371582,29.59259284090982,30.638649214486456
360,76.89124277641258,97.65982223929163,110.68234331377326,126.350836768998,137.433590477778,147.99889921133087,12.815207129402097,16.27663703988194,18.447057218962208,21.058472794832998,22.905598412963002,24.66648320188848
480,83.13597018597422,102.09160784352244,111.4685653356242,120.61327640482227,125.87217689662302,130.08321376331125,10.391996273246777,12.761450980440305,13.933570666953026,15.076659550602784,15.734022112077877,16.260401720413906
600,86.29642554535187,104.01448595999862,111.96444878662143,119.08563256104821,122.84768259735236,125.65364425996691,8.629642554535186,10.401448595999863,11.196444878662144,11.908563256104822,12.284768259735236,12.565364425996691
720,89.81403903838628,107.26645881496496,114.20118850618456,119.79518081895493,122.45473344049822,124.27159519879122,7.484503253198858,8.938871567913747,9.516765708848714,9.98293173491291,10.204561120041518,10.355966266565936
1440,91.52499306777504,107.32376118639078,114.15665954560659,120.08551804326845,123.11925550387505,125.32250869663613,3.81354137782396,4.471823382766282,4.756527481066941,5.003563251802852,5.129968979328127,5.221771195693172
