duration,P_RP_2Years,P_RP_5Years,P_RP_10Years,P_RP_25Years,P_RP_50Years,P_RP_100Years,i_RP_2Years,i_RP_5Years,i_RP_10Years,i_RP_25Years,i_RP_50Years,i_RP_100Years
60,50.311928571428574,61.41255764553878,67.2150531611712,73.40273941002887,77.4000104292239,80.99547577406098,50.311928571428574,61.41255764553878,67.2150531611712,73.40273941002887,77.4000104292239,80.99547577406098
180,65.11483333333334,74.03328817332599,78.6951225495526,83.66642642846399,86.87790938406033,89.7665740797824,21.704944444444447,24.677762724441997,26.231707516517528,27.888808809487994,28.95930312802011,29.922191359927467
360,80.29949999999998,99.64739084515492,109.76087622660891,120.5457315107281,127.512792822439,133.7795251458971,13.383249999999995,16.60789847419249,18.293479371101487,20.090955251788017,21.252132137073165,22.296587524316184
480,83.17849999999999,102.22130378535932,112.17531475464058,122.7901091357246,129.6473103976752,135.81522580334155,10.397312499999998,12.777662973169916,14.021914344330073,15.348763641965576,16.2059137997094,16.976903225417693
600,84.93814285714284,103.30486063126689,112.9054694625086,123.14340158769377,129.75714826692194,135.70608114400392,8.493814285714285,10.33048606312669,11.290546946250862,12.314340158769378,12.975714826692196,13.570608114400391
720,86.66821428571428,105.74575912089205,115.71792985251055,126.35208950693155,133.22180081589735,139.4009687586795,7.22235119047619,8.812146593407672,9.643160821042546,10.529340792244295,11.101816734658113,11.616747396556626
1440,89.79446153846153,106.32890528398801,114.97175201333737,124.18834230868563,130.14229792338588,135.49776193234467,3.741435897435897,4.4303710534995,4.79048966722239,5.174514262861901,5.422595746807745,5.645740080514361
